T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
1,1.00454283837957e-94,-2.22494402143066e-100,4.03236151537663e-93,0.953589535973323,0.953589535973296,20.8875247110135,0.0360747472827675,0.0857142857142857,0.82885333513397,0.112696445872232,0.0867460990117266,0.239003730132128,0.101645188872001,0.0961474492832254,0.000919531484893703,0.0360747472827675,3.64871563395208e-53,1.24999999999153,0.142857142857143,0.153267475272429,0.0388312727127889,0.0837502757554686
1.1,7.99473331139289e-95,-1.54060453124027e-100,3.40128280312426e-93,0.954804341897229,0.954804341897236,20.9477507433492,0.0360747472827675,0.0857142857142857,0.823513253605084,0.113062309833109,0.0870319915096526,0.241123611681134,0.0993379649414627,0.0987338850311611,0.000960002848550655,0.0360747472827675,3.29059553870028e-53,1.2499999999917,0.142857142857143,0.149868205158266,0.0391922587871269,0.0839558264931203
1.2,6.37006356368523e-95,-1.05690775146136e-100,2.50838200822679e-93,0.955884424948439,0.955884424948501,21.0022004762875,0.0360747472827675,0.0857142857142857,0.81750407672154,0.113406923810901,0.0873188053431642,0.243170012287603,0.0971366687915885,0.101381270517068,0.00100234950552374,0.0360747472827675,2.96906856166728e-53,1.24999999999187,0.142857142857143,0.146621552851575,0.0394932601264583,0.0841566583703676
1.3,5.17141914067277e-95,-7.73853682093943e-101,1.35365913068423e-93,0.956829785126951,0.956829785127093,21.0508739098284,0.0360747472827675,0.0857142857142857,0.810825804483337,0.113730287805609,0.0876065405122615,0.245142931951535,0.0950413004223786,0.104089605740945,0.00104657145581297,0.0360747472827675,2.68413470285309e-53,1.24999999999203,0.142857142857143,0.14353338118932,0.0397385777034533,0.0843515548027712
1.4,4.11796426372349e-95,-5.26058546444123e-101,1.03300427417249e-93,0.95770095383573,0.957700953835959,21.0957819120387,0.0360747472827675,0.0857142857142857,0.803660509331423,0.11405037940992,0.0878893841193345,0.247027057357038,0.0930356865110299,0.106857128222334,0.0010931188871139,0.0360747472827675,2.42165619578464e-53,1.24999999999219,0.142857142857143,0.140594796590989,0.0399216871943152,0.0845423612777167
1.5,3.23396576162732e-95,-3.27813044269637e-101,1.45172231954399e-93,0.958492700597379,0.958492700597705,21.1367507251754,0.0360747472827675,0.0857142857142857,0.795992458509901,0.114365645192266,0.0881678384529154,0.248823711717333,0.0911212245833752,0.109683990255975,0.00114195289901368,0.0360747472827675,2.18285467525557e-53,1.24999999999234,0.142857142857143,0.137805799056584,0.0400425885990441,0.084729077795204
1.6,2.59369974044231e-95,-2.2285826510628e-101,2.3199696793288e-93,0.959189015924332,0.959189015924768,21.173248510131,0.0360747472827675,0.0857142857142857,0.787773497072135,0.114671330396728,0.0884434409218113,0.250536945134158,0.0893021921978001,0.112570657986836,0.00119295442481368,0.0360747472827675,1.97146933093426e-53,1.24999999999249,0.142857142857143,0.135172144554516,0.040130828921555,0.084906853578507
1.7,2.12210060440892e-95,-1.7433497471441e-101,3.30992683095377e-93,0.959810932543741,0.959810932544285,21.206017665184,0.0360747472827675,0.0857142857142857,0.779087022497351,0.114979398654107,0.0887170214773826,0.252161568988925,0.0875721072257736,0.115508770983419,0.00124631936465722,0.0360747472827675,1.78268998766987e-53,1.24999999999264,0.142857142857143,0.132692004917824,0.0401770236669301,0.0850772292944788
1.8,1.66002388630464e-95,-1.0409894289184e-101,3.72659278578807e-93,0.960403041351386,0.960403041352001,21.2366321281321,0.0360747472827675,0.0857142857142857,0.770109843445557,0.115315213723,0.0889903396762641,0.253686583036684,0.0859172270881412,0.118480604529053,0.00130246304095161,0.0360747472827675,1.60631872784265e-53,1.24999999999279,0.142857142857143,0.130364475141194,0.0401765271884795,0.0852409676260262
1.9,1.31969132283492e-95,-6.7254072274013e-102,4.06005192638895e-93,0.960933898792533,0.960933898793208,21.2639820266925,0.0360747472827675,0.0857142857142857,0.760717282161773,0.115660890187163,0.0892621547558655,0.255119744170363,0.0843472424522975,0.121498657320815,0.00136109258645079,0.0360747472827675,1.44954667814423e-53,1.24999999999293,0.142857142857143,0.128188209148649,0.0401318902526303,0.0853978482990259
2,1.10110291399975e-95,-6.38003628609304e-102,4.31030425275642e-93,0.961403504867183,0.961403504867904,21.2880673608652,0.0360747472827675,0.0857142857142857,0.750909338646,0.116016428046597,0.0895324667161868,0.256461052389963,0.0828621533182426,0.124562929358706,0.00142220800115476,0.0360747472827675,1.31237383857458e-53,1.24999999999307,0.142857142857143,0.126145880437819,0.0400759459693413,0.0855450359756606
2.1,8.74063853983467e-96,-4.5454208797526e-102,4.26222513532256e-93,0.961851573399649,0.961851573400371,21.3107760528517,0.0360747472827675,0.0857142857142857,0.74094766756281,0.116439128847935,0.0898171813204,0.25769863216904,0.0814432098728615,0.127627404434675,0.00148634543047537,0.0360747472827675,1.18327168224888e-53,1.24999999999321,0.142857142857143,0.124246780177569,0.0399910879018076,0.0856840510783382
2.2,6.9395442640891e-96,-3.27537549800903e-102,4.00732101265141e-93,0.962261211528188,0.962261211528879,21.331305047059,0.0360747472827675,0.0857142857142857,0.730720970236003,0.116904618531977,0.0901095328172126,0.258837534938168,0.0800983876260962,0.130711656222473,0.00155327681704287,0.0360747472827675,1.06714403835321e-53,1.24999999999334,0.142857142857143,0.122490826807779,0.0398773840038804,0.0858148923647446
