T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
1,0.0753278398996191,0.115779415994823,1.04428022336863,0.966503539818674,0.966503539818674,21.5359480674502,0.143820508477895,0.0857143024626264,0.373084839006548,0.0837979612628716,0.065191081136364,0.0735155733939817,0.381069970716636,3.29355784720741,0.775321723717208,0.0360749551570746,1.03859979010438e-05,1.24979564228525,0.143250898971697,0.102240066240095,0.0368774181949836,0.087124142606885
1.1,0.0695592946739708,0.112177238354299,0.986111688480756,0.966503539818674,0.966503539818674,21.5359480674502,0.143820495296981,0.0857143013937639,0.377840578782804,0.0834997337570203,0.0652877686020062,0.0750782530313417,0.375743163927601,3.26427629766341,0.767557466873095,0.0360749419761015,9.45314101994264e-06,1.24979967906339,0.143229685263328,0.102230417099183,0.0368757903107848,0.0871248848193725
1.2,0.0649165627701034,0.109549966859745,0.940735679260668,0.966503539818674,0.966503539818674,21.5359480674502,0.143820482932493,0.0857143003915769,0.382689916941177,0.0831504076092382,0.0653375152456812,0.0766529921901752,0.370398399866308,3.23468298473257,0.759782514412262,0.0360749296115463,8.60418644001273e-06,1.24980363679092,0.143208471554959,0.102220767958271,0.036874162426586,0.0871256270318601
1.3,0.0612013997432368,0.107671473915137,0.905581668173776,0.966503539818674,0.966503539818674,21.5359480674502,0.143820471298851,0.0857142994490577,0.387630774417674,0.0827661181649747,0.0653422576930838,0.0782402138939647,0.365040982238195,3.20477157543333,0.752009629523031,0.0360749179778493,7.82894863937821e-06,1.24980751739921,0.143187257846589,0.102211118817359,0.0368725345423873,0.0871263692443476
1.4,0.058256693572104,0.106375701423666,0.87863503561137,0.966503539818674,0.966503539818674,21.5359480674502,0.143820460348779,0.0857142985623175,0.392662339203324,0.0823547650480571,0.0653048134078935,0.079840373576582,0.359675944784648,3.17453889683248,0.744249147746254,0.0360749070277406,7.12053018053977e-06,1.24981132238271,0.14316604413822,0.102201469676447,0.0368709066581885,0.0871271114568351
1.5,0.0559625596331979,0.105547448256437,0.858482222353317,0.966503539818674,0.966503539818674,21.5359480674502,0.143820450035729,0.0857142977275353,0.397782814037192,0.081931307978457,0.0652292414288757,0.0814538227766991,0.354307962771574,3.14398643350281,0.736508665539998,0.036074896714675,6.47276027489733e-06,1.24981505325593,0.143144830429851,0.102191820535535,0.0368692787739897,0.0871278536693226
1.6,0.0541870766451509,0.105054056301691,0.843510821208891,0.966503539818674,0.966503539818674,21.5359480674502,0.143820440338768,0.0857142969429672,0.402991210381584,0.0815052776355466,0.065119099991965,0.0830809696324684,0.348941792861801,3.11311459077174,0.728796601048375,0.036074887017716,5.88105680657342e-06,1.24981871119397,0.143127162206551,0.102181787214968,0.0368668796246,0.0871283626178519
1.7,0.0528483483479921,0.104829470698195,0.832848623424753,0.966503539818674,0.966503539818674,21.5359480674502,0.143820431327754,0.0857142962142529,0.408287585713017,0.0810800688683211,0.064979103357008,0.084722210174168,0.343581672581105,3.08193035445153,0.721117807600133,0.0360748780066861,5.3481004242641e-06,1.24982229625964,0.143112764667616,0.102171399491443,0.0368637689886431,0.0871286563820646
1.8,0.0518697312954773,0.104810961412281,0.825627588983966,0.966503539818674,0.966503539818674,21.5359480674502,0.143820422943029,0.0857142955365133,0.413672205458523,0.0806571502269674,0.0648131543619021,0.0863779659367038,0.338231732214473,3.05044138164888,0.71347712300912,0.0360748696219375,4.86735712543751e-06,1.24982581008249,0.143098367128681,0.102161011767919,0.0368606583526862,0.0871289501462773
1.9,0.0511882201091404,0.104952791201548,0.821170816301725,0.966503539818674,0.966503539818674,21.5359480674502,0.143820415137536,0.0857142949058953,0.419145644130676,0.0802370920228814,0.0646253127635675,0.088048650403389,0.332895937449166,3.01865728695069,0.705878455046708,0.0360748618164142,4.43342004379159e-06,1.24982925413648,0.143083969589746,0.102150624044394,0.0368575477167293,0.08712924391049
2,0.0507653983558484,0.105233870896785,0.81911291509877,0.966503539818674,0.966503539818674,21.5359480674502,0.143820407841721,0.0857142943167267,0.424708625515467,0.0798294835640927,0.064419308730649,0.0897345811342918,0.327577831526087,2.9865921502094,0.698324197425351,0.0360748545205744,4.03985707723679e-06,1.24983263018398,0.143069572050811,0.102140236320869,0.0368544370807724,0.0871295376747027
2.1,0.0505526436929897,0.105620598992221,0.818952890242996,0.966503539818674,0.966503539818674,21.5359480674502,0.143820401014085,0.0857142937656123,0.430362079847368,0.0794367937456126,0.0641989006313236,0.0914361463693499,0.322281044458904,2.95425872549882,0.690817329112054,0.0360748476929224,3.68210888052432e-06,1.24983593965092,0.143055174511876,0.102129848597345,0.0368513264448155,0.0871298314389154
