T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
16.4,1.00838044242607,1.03015190613235,72.8274960723635,0.0655110953772768,0.0655110953772777,4.65146236616619,1.05523912600805,1.27371882013227,0.846625161542127,0.000533245174005127,0.000529055250754411,0.292590721278426,0.0827437067378719,0.00233312155581226,9.06288709072813e-05,1.05523912600805,0.962147932025707,0.603471327336151,1.16427376986855,1.08338433994277,0.00344622894798539,0.0802254419346062
16.5,1.00838044264609,1.03015190634545,74.4074092516687,0.0627450966485587,0.0627450966485595,4.56041679298351,1.09798348661436,1.41255364579973,0.853195700565133,0.000527248743226763,0.000514375153155837,0.29446308062026,0.0823771473004396,0.0023003184087539,8.85205824002528e-05,1.09798348661436,0.968057399883758,0.591599264457172,1.20699627617801,1.14514377250037,0.00366490622345469,0.0802177445822281
16.6,1.00838044286623,1.03015190655842,75.939668400462,0.0602408718223415,0.060240871822342,4.47509303950834,1.13911965258235,1.55512441650959,0.859677457127801,0.000522515813711981,0.000501065074864995,0.296355273535942,0.0819957123086401,0.00226849410882363,8.64607938934377e-05,1.13911965258235,0.973483909295733,0.579959074253342,1.24808942717314,1.20794839558799,0.00389372106756574,0.080210845338385
16.7,1.0083804430862,1.03015190677093,77.414103515337,0.0579996052298508,0.0579996052298511,4.39542264344905,1.17868130436455,1.6998001347662,0.866070762511544,0.000519075677408961,0.000489097262911195,0.298266411074347,0.0816001424608951,0.00223757662028142,8.44485238213274e-05,1.17868130436455,0.978456167073017,0.568546620821353,1.28768431112256,1.27155795903316,0.00413242552270803,0.0802047696451348
16.8,1.00838044330578,1.03015190698278,78.8223398632236,0.0560191950288441,0.0560191950288442,4.32130870146539,1.21660819567217,1.84520144442826,0.872374298221038,0.000516921661051469,0.000478417881535248,0.300195594619784,0.0811911200019806,0.00220756933676678,8.24826723151415e-05,1.21660819567217,0.983013080466369,0.557357786503701,1.32555736906765,1.33577469844475,0.00438079549648731,0.0801995060094074
16.9,1.00838044352485,1.03015190719388,80.1551466538161,0.0542994402327628,0.0542994402327627,4.25267507123244,1.25286650860726,1.99013301872864,0.878586275866396,0.000516064746703692,0.000468985632139979,0.302141927460066,0.0807692768693121,0.00217845575863924,8.05621730769686e-05,1.25286650860726,0.987189318497997,0.546388495880778,1.36168540161354,1.40039845084278,0.00463874778997096,0.0801950665161594
17,1.00838044374341,1.03015190740427,81.4010085427776,0.0528449057746938,0.0528449057746934,4.18949439810368,1.28750982975963,2.133611207914,0.884704808029693,0.000516562568306016,0.000460792582200595,0.304104520449116,0.0803351826046652,0.00215015152238804,7.86860703933763e-05,1.28750982975963,0.991007664501031,0.535634739433252,1.39627059579787,1.46528273695632,0.00490676058719611,0.080191496849594
17.1,1.00838044396127,1.03015190761378,82.5512726783458,0.0516540670586706,0.05165406705867,4.13167565446427,1.32048871560881,2.27427973827138,0.890728575265304,0.000518414127463138,0.00045378895701864,0.306082475916237,0.0798895125477867,0.00212265161792997,7.68532780598596e-05,1.32048871560881,0.994505573247393,0.525092407076057,1.42917852977824,1.53020090226618,0.00518447366107368,0.0801887925142979
17.2,1.00838044417795,1.03015190782184,83.5930084412987,0.0507365217127751,0.0507365217127743,4.07925510196102,1.35187224609273,2.41186514019691,0.896658271489779,0.000521721059889266,0.000447994626544828,0.308074934435268,0.0794328726268349,0.0020959201422023,7.50629049018184e-05,1.35187224609273,0.997698900359922,0.514757657398546,1.46039460482355,1.59495651984045,0.00547184218238918,0.0801869673298294
17.3,1.00838044439327,1.0301519080283,84.5161982990119,0.0500939111462857,0.0500939111462846,4.03217624636274,1.38165548874205,2.54525716019142,0.902492678560097,0.000526512271563229,0.000443380689088056,0.31008100571527,0.0789658992732307,0.002069925654031,7.33139269285769e-05,1.38165548874205,1.00061814846556,0.504626443650279,1.49008130425987,1.659508127252,0.00577039510293422,0.0801860917552967
17.4,1.00838044460718,1.03015190823313,85.3091433413253,0.0497337853567316,0.0497337853567305,3.99045534855997,1.40986699838306,2.67390474358409,0.908230690929872,0.000532868828063499,0.000439952138340818,0.312099818296016,0.0784891390349853,0.0020447694174121,7.16054172423141e-05,1.40986699838306,1.00328555704901,0.494694758466671,1.51818687233878,1.72362678146376,0.00607975736800993,0.0801861677256168
17.5,1.00838044481974,1.0301519084365,85.9590764408675,0.0496676835199517,0.0496676835199504,3.95415832781813,1.4365549549258,2.79762573285595,0.913871097437953,0.000540906753143422,0.000437736529520773,0.314130512862502,0.078003068435,0.00202066118933614,6.99365142832221e-05,1.4365549549258,1.00571814994541,0.48495860536037,1.54472895952639,1.78714427681567,0.00640017075662648,0.080187219375227
17.6,1.00838044503075,1.03015190863818,86.4550959723336,0.0499003392063145,0.0499003392063133,3.9232661075607,1.46173561474068,2.91560454784068,0.919413082036179,0.000550682699407039,0.000436723113010563,0.316172209932267,0.0775082928157751,0.00199759500275565,6.83062448774513e-05,1.46173561474068,1.00794148862173,0.475414017350596,1.56979193312169,1.85007445920414,0.00673434723385018,0.0801893639811447
17.7,1.00838044523941,1.03015190883724,86.7860240375927,0.0504519281697459,0.0504519281697446,3.89796074286975,1.48545236876435,3.02800806387312,0.924856699928986,0.000562389167483732,0.000436983791659382,0.31822407679457,0.0770051522033729,0.00197555889135294,6.67138761367862e-05,1.48545236876435,1.00996084275608,0.466058223428671,1.5933915629213,1.91224399114865,0.0070824589470356,0.080192623052227
17.8,1.00838044544562,1.03015190903356,86.9403135179685,0.0513295546032314,0.0513295546032301,3.87825277313705,1.50773254390736,3.13424084627696,0.930200999368959,0.000576103492195125,0.000438521154061144,0.320285240993062,0.0764942070975555,0.0019546214905556,6.51584737521478e-05,1.50773254390736,1.01179879886446,0.456887247715899,1.61554459173063,1.97348219023723,0.0074447140691191,0.0801970194557368
