T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
15.3,0.226015139335422,0.283093181623159,31.4613251777574,2.35578578587673e-05,2.35578578587547e-05,2.77350161767387,1.26886154238904,0.93174771337845,1.84952333277404,0.0386019595665983,0.0300247462836297,0.387711837823956,0.0996133835700523,0.00185375607299432,0.0218535406998197,1.16111598906816,1.00135841304887,0.207297525235545,1.26770974254624,1.76056870373519,0.00582728347434633,0.0800981404785138
15.4,0.231046316509617,0.288052672468748,32.0893770650637,2.19763720220319e-05,2.19763720220201e-05,2.7734460213262,1.28941418542048,0.984197894896619,1.86170900614332,0.0389906778695226,0.030097203965205,0.394825731675913,0.096413824988731,0.00179278598445073,0.0213289178868307,1.18166863209961,1.002621893514,0.203315148380063,1.28837989647889,1.79772467118829,0.0059562622425271,0.0801020581505587
15.5,0.236164417771906,0.293097622610336,32.7286826793613,2.05074756854699e-05,2.05074756854589e-05,2.77339438278811,1.30970587646074,1.03898739405923,1.87279643501628,0.0394223687568336,0.030202384461373,0.401905320115977,0.0933433694967971,0.00173436295447075,0.0208169332692218,1.20196032313987,1.00383936010448,0.199407560093956,1.30877864484066,1.8350595410184,0.00608631230434746,0.080106171936056
15.6,0.241363849619317,0.298219114643545,33.3796781652255,1.91400653057853e-05,1.9140065305775e-05,2.77334631226939,1.32976178828963,1.09580797596739,1.88284382171903,0.0398979785889627,0.0303418284157987,0.408947842741283,0.0904015396036532,0.00167839866520704,0.0203173514417968,1.22201623496877,1.00501211413237,0.195573789240777,1.32888058445906,1.87254523491527,0.00621735209241218,0.0801104866128421
15.7,0.246649138672025,0.303423994255908,34.0421373881609,1.78648698548876e-05,1.7864869854878e-05,2.77330148343892,1.34952907956797,1.1549133362787,1.8917861321448,0.040417174982144,0.0305145537347095,0.415941918421304,0.0875825425626917,0.00162481973861775,0.0198297667673976,1.24178352624711,1.00614134805797,0.191812339336812,1.3486603121616,1.91015367456867,0.00634930003932604,0.0801150069587537
15.8,0.252020711764588,0.308712683160934,34.7161095622544,1.66733682941759e-05,1.66733682941669e-05,2.77325959672019,1.36898838974306,1.21631454781757,1.89961516235113,0.0409802369856922,0.0307206373197438,0.422879562216034,0.0848825203700167,0.00157354296515673,0.0193538585798422,1.26124283642222,1.0072283301902,0.188121938012124,1.36809242477579,1.94785678166834,0.00648207457769382,0.0801197377516274
15.9,0.257478995731565,0.314085603072131,35.4016439015927,1.55570395850494e-05,1.55570395850411e-05,2.77322035253666,1.38812035826222,1.28002268340842,1.9063227083955,0.0415874436489219,0.0309601560725396,0.429752789185465,0.0822976150217321,0.00152448513527782,0.018889306212949,1.28037480494139,1.00827432883799,0.184501312896779,1.3872418437245,1.98557252914653,0.00661527144234189,0.0801246808299063
16,0.263024417407515,0.319543175703008,36.0987896202628,1.45073626889074e-05,1.45073626888996e-05,2.77318345131183,1.40690562457276,1.34604881587566,1.91190056633546,0.0422390740211478,0.0312331868947352,0.436553614389589,0.0798239685139417,0.00147756303943486,0.0184357890005359,1.29916007125194,1.00928061231028,0.180949191620839,1.40614652861269,2.02323499359553,0.00674858269311983,0.0801298389094398
16.1,0.268647221367162,0.325073662268843,36.8072160707451,1.35320298526639e-05,1.35320298526567e-05,2.77314916360382,1.42536770848189,1.41399744029559,1.91643662385078,0.0429375217639202,0.0315408051135401,0.443276650942401,0.0774576332624557,0.00143273125164458,0.0179932287295117,1.31762215516108,1.01024835090059,0.177464678747362,1.4247061640055,2.06086084003841,0.00688219439760539,0.0801352192059014
16.2,0.274340269811105,0.33066845017059,37.5266902592422,1.26345652587392e-05,1.26345652587324e-05,2.77311761340219,1.44351910623804,1.48357757357474,1.91999406566526,0.0436846369203984,0.0318838293838089,0.449915844057694,0.0751946847121272,0.00138993463263478,0.0175614848576469,1.33577355291723,1.01117874009999,0.174046781938561,1.44290374281328,2.09841697538199,0.00701599499217393,0.0801408262238977
16.3,0.28010998730491,0.336335124108998,38.2574851525019,1.17968976383443e-05,1.1796897638338e-05,2.77308816529984,1.46131519915643,1.55503977800313,1.9225080862851,0.0444794529543812,0.0322617484972608,0.456461678444705,0.0730313176251956,0.00134906771693081,0.0171400939048415,1.3535696458356,1.01207310595212,0.170694006796903,1.4607222579464,2.13587030653312,0.00714987291320088,0.0801466644680352
16.4,0.285955171770052,0.342072160414628,38.9995891960243,1.10130996828876e-05,1.10130996828817e-05,2.77306061092787,1.47874348649547,1.62833008388771,1.92398585408234,0.0453225872015352,0.0326747990792595,0.462906584788663,0.070963659667104,0.00131005333943449,0.0167287739914915,1.37099793317463,1.01293270108585,0.167405141252532,1.47814470231521,2.17318774039864,0.00728371659706161,0.0801527384429207
16.5,0.291874621128008,0.347878035418039,39.7529908353095,1.02772440837772e-05,1.02772440837717e-05,2.7730347419174,1.49579146751361,1.70339452153543,1.92443453742899,0.0462146569975273,0.0331232177551688,0.469242993774798,0.0689878385032956,0.00127281433504764,0.0163272432379925,1.38804591419275,1.01375877813003,0.164178973235591,1.49515406883005,2.2103361838854,0.00741741448013151,0.0801590526531605
16.6,0.297867133300253,0.353751225449792,40.5176785158576,9.5834035324214e-06,9.58340353241625e-06,2.77301034989953,1.51244664146926,1.78017912125325,1.92386130469711,0.0471562796780242,0.0336072411503524,0.475463336088338,0.0670999817992134,0.00123727353867209,0.0159352197647403,1.40470108814837,1.01455258971354,0.161014290676226,1.51173335040129,2.24728254390022,0.00755085499878598,0.0801656116033613
16.7,0.303938696219338,0.359701754899947,41.2930159903707,8.94582170013583e-06,8.94582170013103e-06,2.7729879356696,1.52876743182933,1.85792092154376,1.92239544894025,0.0481526045165365,0.0341295611261165,0.481568754592366,0.065299363000014,0.00120335571638192,0.0155528043006255,1.42102187850842,1.01531475559637,0.15791061173842,1.52799683755402,2.28403164186413,0.00768389550396795,0.0801723691468461
16.8,0.310086729126322,0.365725885765413,42.0791114888273,8.35470350473494e-06,8.35470350473045e-06,2.77296715487689,1.54472773817678,1.93670190147753,1.92002072119421,0.0492033798523014,0.0346899435177694,0.487550009417106,0.0635815065697212,0.0011709833327778,0.015179641601089,1.43698218485586,1.01604664975962,0.154866584330406,1.5439660706949,2.32056151595697,0.00781641530572105,0.0801793149175768
16.9,0.316309312312558,0.371820941772771,42.8760158068917,7.802108385817e-06,7.80210838581281e-06,2.77294772837131,1.56030798087294,2.01653885535214,1.91673210064948,0.0503087706913464,0.0352883798952427,0.49339866169123,0.0619422261956405,0.00114007903001256,0.0148154115986322,1.45256242755201,1.01674958799836,0.151880923498184,1.55954970324005,2.35681760623859,0.00794832044070481,0.080186482098448
17,0.322605922274239,0.37798648912868,43.6836584331673,7.28401271989859e-06,7.28401271989468e-06,2.77292951471307,1.57550235282029,2.09731090065492,1.91254828149087,0.0514698220819544,0.0359253386027416,0.499107964332865,0.0603779464337985,0.00111056582524709,0.0144598685232549,1.46775679949934,1.01742476321293,0.148952486089488,1.5747408103515,2.39276973104474,0.00807949695826608,0.0801938713045897
17.1,0.32897603550756,0.384222094039801,44.5019688562574,6.79639288349632e-06,6.79639288349267e-06,2.77291237246235,1.5903050469213,2.17889715487323,1.90748795790315,0.0526875790724082,0.0366012879844719,0.504671170260136,0.058885091840222,0.00108236673564228,0.0141127666049567,1.48255949360035,1.01807336830364,0.146080128952048,1.58953246719126,2.4283877087112,0.00820983090775172,0.080201483151132
17.2,0.335415101444626,0.390522593514078,45.33067637553,6.33665230175876e-06,6.33665230175536e-06,2.77289621033972,1.60471553888939,2.26113159287811,1.90157744973985,0.0539635420878732,0.03731700761553,0.510082649364572,0.0574605909860447,0.00105542680850215,0.0137738940278555,1.49696998556845,1.01869640993374,0.143262803121672,1.60391774892134,2.46364135757373,0.00833920833850858,0.080209318253205
17.3,0.341874742972405,0.39683135668205,46.1673316305698,5.91772497245376e-06,5.91772497245059e-06,2.77288148296087,1.61879079727836,2.34335690237309,1.8949260670197,0.0553041674208811,0.0380766641973157,0.515348927561077,0.0561068576396446,0.00102993084521505,0.0134434084987958,1.51104524395751,1.01929286794799,0.14050048468313,1.61788973070378,2.4985004959681,0.00846751529988351,0.0802173772259387
17.4,0.348380025381009,0.403178000052181,47.0131361535792,5.52651951143029e-06,5.52651951142734e-06,2.77286773015683,1.63249144692277,2.42573904631888,1.88750404885925,0.0567076065612944,0.0388787484489063,0.52045616028893,0.0548171137413401,0.00100566187887889,0.0131208484963218,1.52474589360206,1.01986511863546,0.137791431993749,1.6314414877006,2.53293494223008,0.00859463784122338,0.0802256606844631
17.5,0.354926558744647,0.409557549283111,47.8678272295999,5.16038241797478e-06,5.16038241797204e-06,2.77285485864722,1.6458167528014,2.5081138003537,1.87933741091933,0.05817534176901,0.0397240275302036,0.525398672882893,0.0535882677567873,0.00098256407800152,0.0128060008501006,1.5380711994809,1.02041417608851,0.135134592332116,1.64469870708397,2.56706376121057,0.00872086623159121,0.0802340652897359
17.6,0.36150995313753,0.415965030033479,48.7311421436732,4.81666019137364e-06,4.8166601913711e-06,2.77284277515166,1.65876597989306,2.59031694011581,1.87045216886074,0.0597088553039248,0.0406132686011096,0.530170790677724,0.0524172281516424,0.000960581611090793,0.0124986523897991,1.55102042657282,1.02094105439951,0.132528912976816,1.65764758330998,2.60084902744156,0.00884606554699213,0.0802425970506524
17.7,0.368125818633865,0.422395467961925,49.6028181808408,4.49269933091332e-06,4.49269933091098e-06,2.77283138638977,1.67133839317655,2.67218424124346,1.86087433834431,0.0613096294259358,0.041547238821526,0.534766839008184,0.0513009033915613,0.000939658646654561,0.0121985899450843,1.56359283985664,1.02144676766081,0.129973341206433,1.67022852815135,2.63420128991122,0.00896996131149141,0.080251297865022
17.8,0.374763342682542,0.428839103871755,50.4813525201873,4.19006483316635e-06,4.19006483316419e-06,2.77282074736269,1.68355006247194,2.75355255773845,1.85064336809737,0.0629804494208138,0.0425280820058218,0.53918600394699,0.0502388512568458,0.000919764601993224,0.0119057309656119,1.57580450915238,1.0219315442291,0.127467246677758,1.68244155183248,2.66709817193385,0.00909246071346358,0.0802601629115993
17.9,0.381408348463328,0.435283672186058,51.3645927543789,3.91253140793906e-06,3.91253140793706e-06,2.77281099074371,1.69542586023156,2.83425930846586,1.83980574329243,0.0647247831191608,0.0435586630809774,0.543430017695549,0.0492320172792252,0.000900882120109904,0.0116200613217801,1.58768030691229,1.02239520088075,0.125010220295728,1.6942866645778,2.69951729682379,0.00921347094128316,0.0802691873691389
18,0.388062837854883,0.441728960457261,52.2535103233985,3.65324730093952e-06,3.65324730093767e-06,2.77280187568247,1.70694832723592,2.91413919587524,1.82837411098633,0.066542816007955,0.0446383791587114,0.547488368176357,0.0482746733232307,0.000882930241883707,0.011341237850086,1.59920277391694,1.02283953367319,0.12260078898763,1.70576387661172,2.73143628789532,0.00933289918332466,0.0802783664163955
18.1,0.394721036914634,0.448168963251616,53.1475752808408,3.41046805888419e-06,3.41046805888248e-06,2.77279334085192,1.71812034975281,2.99302822798228,1.81637738154238,0.0684363111372045,0.0457682940553226,0.551356428168572,0.0473642987574977,0.000865858576705439,0.0110690755276047,1.61037479643411,1.02326538737996,0.120237991050674,1.71687319815864,2.76283276846278,0.0094506526279626,0.0802876952321236
