T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
7.3,1.00838046198161,1.03015192467055,10.9116863244973,0.966503539647146,0.966503539647146,21.535711671725,0.0489552462297246,0.11962511486371,0.162378964667086,0.858421017984349,0.592558324494687,0.016108153667746,0.52344963289928,4.13941803955188,1.10342062999168,0.0489552462297246,0.00664094427957083,0.97585916880622,0.155442362864303,0.120733382426194,0.0458140680830563,0.133355090317741
7.4,1.00838046198161,1.03015192467055,10.9116862087979,0.966503539762884,0.966503539762884,21.5357460129562,0.0480980832570815,0.117332949773479,0.159946684406261,0.877486408934709,0.604817240438053,0.0155520072455946,0.524076326020954,4.141361714043,1.11083130007868,0.0480980832570815,0.00655526167266929,0.981186504096947,0.154602812365204,0.119469776586655,0.0452055465770838,0.131280728229805
7.5,1.00838046198161,1.03015192467055,10.9116862074983,0.966503539806816,0.966503539806816,21.5357777323152,0.0472973978681655,0.115192728377062,0.157542804291186,0.896922950578091,0.617463602744255,0.0149904189751779,0.524753986841815,4.14349170411812,1.11842909911364,0.0472973978681655,0.00647717496792718,0.986408389384109,0.153817540705337,0.118288037474213,0.0446363718553896,0.12929413379973
7.6,1.00838046198161,1.03015192467055,10.9116861881838,0.966503539851109,0.966503539851109,21.5358051378876,0.0465503956382767,0.113196928968204,0.155169032954633,0.916713128131064,0.630486121884737,0.0144266944699465,0.525475129296426,4.14581395444066,1.12622314258778,0.0465503956382767,0.00640646187463575,0.991526878143242,0.153083075028992,0.117182911796831,0.044104024068555,0.127392056491729
7.7,1.00838046198161,1.03015192467055,10.9116861528339,0.966503539879717,0.966503539879717,21.5358281049604,0.0458537869135784,0.11133665851151,0.152826679579143,0.936838228977329,0.643871657264193,0.013863549655844,0.526233063877606,4.14833232787136,1.13421907555309,0.0458537869135784,0.00634258509002983,0.996544006899504,0.152402826646728,0.116159597693885,0.0436111386001044,0.125572136885159
7.8,1.00838046198161,1.03015192467055,10.9116861051025,0.966503539872682,0.966503539872682,21.5358461837921,0.0452046721327676,0.109604090920941,0.150517039916273,0.957279137887652,0.65760716125087,0.0133037741032471,0.527020776393914,4.15104824412962,1.14242154325883,0.0452046721327676,0.00628514465722235,1.0014617660671,0.151768046199551,0.115204831170223,0.0431512442719465,0.12383044143168
7.9,1.00838046198161,1.03015192467055,10.9116860595384,0.966503539879874,0.966503539879874,21.5358625608954,0.0445984829268518,0.107986800939211,0.148241256898699,0.978000176188624,0.671673231873803,0.0127483015951992,0.527835306528013,4.15396471894573,1.1508278533634,0.0445984829268518,0.00623286449017594,1.00628217543583,0.151174673731615,0.114312467607745,0.0427213815825912,0.12216364359882
8,1.00838046198161,1.03015192467055,10.9116860251982,0.966503539889941,0.966503539889941,21.535877018839,0.0440326413040156,0.106477834262862,0.146000568367654,0.998977823634866,0.686055571305573,0.0121996392141829,0.528669966034368,4.15707918546879,1.15943923978199,0.0440326413040156,0.00618539357438514,1.01100715001247,0.150618891868178,0.113476727387854,0.0423187710945249,0.120568499856117
8.1,1.00838046198161,1.03015192467055,10.9116860124191,0.96650353988447,0.96650353988447,21.5358888458631,0.0435050473599161,0.105071545701019,0.143796204690664,1.02018884806271,0.700740250232341,0.0116604501487254,0.52951755484883,4.16038646107796,1.16825620749658,0.0435050473599161,0.00614256155593596,1.01563855546661,0.150107300955898,0.112707505909764,0.0419483662741009,0.119045331220372
8.2,1.00838046198161,1.03015192467055,10.9116860352952,0.966503539857791,0.966503539857791,21.5358978997696,0.0430135263141196,0.103762077412371,0.141629351325811,1.04160596503861,0.715711976286933,0.0111330355014764,0.530371537048109,4.16387983218689,1.17727683040158,0.0430135263141196,0.00610410655018919,1.0201782284043,0.149630532708189,0.111990671378938,0.041603267332914,0.117588994850623
8.3,1.00838046198161,1.03015192467055,10.9116860723157,0.96650353982348,0.96650353982348,21.5359050820384,0.0425551942831264,0.10254161833678,0.139500649568839,1.06320848554,0.730952710113199,0.0106185134257681,0.531228325606069,4.16755517490434,1.18649527636159,0.0425551942831264,0.00606941878149701,1.02462800680718,0.149185394173151,0.111321383714209,0.0412811583322939,0.116196460870108
8.4,1.00838046198161,1.03015192467055,10.9116860873353,0.966503539803385,0.966503539803385,21.5359116788417,0.0421270164606905,0.101401937627323,0.13741048811286,1.08497800722861,0.746443078421862,0.0101174681797839,0.532085574814565,4.17140826032455,1.19590325994973,0.0421270164606905,0.00603778429245249,1.02898970557118,0.148768692398883,0.110694802834408,0.0409797233335703,0.114864699402066
8.5,1.00838046198161,1.03015192467055,10.9116861033148,0.966503539789028,0.966503539789028,21.5359170437048,0.0417277699716377,0.100339776999033,0.135360028324722,1.10688326271485,0.762167343033603,0.00963223254033602,0.532936175542422,4.17542527851935,1.20549515103528,0.0417277699716377,0.00600924195301973,1.03326503048781,0.148377234433487,0.110106088658367,0.0406966463980728,0.113590680569735
8.6,1.00838046198161,1.03015192467055,10.9116861155053,0.966503539787045,0.966503539787045,21.5359213257436,0.0413557329750987,0.099350502237149,0.133349997172016,1.12889795791974,0.778107550751306,0.00916420068344186,0.533775324705661,4.17959399478207,1.21526196036812,0.0413557329750987,0.00598357449103746,1.03745567951528,0.148014184933507,0.109560138882462,0.0404341585169754,0.112374301523009
8.7,1.00838046198161,1.03015192467055,10.9116861208503,0.966503539799953,0.966503539799953,21.535924698196,0.0410091769589764,0.098429457425711,0.131380953004967,1.15099820172996,0.794245726354193,0.00871439309867188,0.534599131648552,4.1839026711731,1.22519342174237,0.0410091769589764,0.00596054264839457,1.0415633242274,0.147678683936139,0.109055686802061,0.0401916122937716,0.111213606487337
8.8,1.00838046198161,1.03015192467055,10.9116861319308,0.966503539799831,0.966503539799831,21.535927674744,0.0406853015300323,0.0975690474997146,0.129452771882696,1.17317681246028,0.810565859505916,0.00828218072009462,0.53540843288561,4.1883516311682,1.23527918175203,0.0406853015300323,0.00593951514637633,1.04558967144906,0.147365278464983,0.108584430717366,0.0399650754315424,0.11010452507646
8.9,1.00838046198161,1.03015192467055,10.9116861374599,0.966503539802878,0.966503539802878,21.5359302133803,0.0403832521322968,0.0967670033165803,0.127566102800679,1.19540278793122,0.82704827588363,0.00786889943782687,0.536197985013722,4.19292049724081,1.24550542923709,0.0403832521322968,0.00592051698644816,1.04953628864421,0.147071690521813,0.108142931957096,0.03975288636192,0.109044448655946
9,1.00838046198161,1.03015192467055,10.9116861343564,0.966503539808884,0.966503539808884,21.5359324439574,0.0401016700333883,0.0960196714415432,0.125721186226242,1.21765421074735,0.843674207124188,0.00747491556222139,0.536965238729313,4.19759478988845,1.25585763175597,0.0401016700333883,0.00590337835982494,1.05340474567921,0.146795642108402,0.10772775184997,0.0395533835165369,0.108030768591363
9.1,1.00838046198161,1.03015192467055,10.9116861191716,0.966503539817407,0.966503539817407,21.5359344737221,0.0398393471859427,0.0953238077134449,0.123918169890892,1.23990945308215,0.860424569328314,0.00710041019267704,0.537707993631063,4.20235881800851,1.26631980415678,0.0398393471859427,0.00588796213448465,1.05719657693104,0.146536255311071,0.107337589786859,0.0393659204070793,0.107061712472935
9.2,1.00838046198161,1.03015192467055,10.9116861093921,0.966503539825063,0.966503539825063,21.5359362773155,0.0395943466187802,0.0946741769952747,0.122157510053187,1.26214423938141,0.877286122822291,0.00674517586153597,0.538426064747251,4.20721287018584,1.27688506126165,0.0395943466187802,0.00587393663414718,1.060913351378,0.146298880627633,0.106980656534859,0.0391943662270058,0.106139227917132
