T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
11,0.406293986992267,0.429610700067143,72.591370932126,1.36559336531343e-289,0.122297691197138,6.91711999522366,1.10198376660073,0.77499033950086,0.187331113935135,0.902553817930032,0.668151587939815,0.0211515305158686,0.580709069638321,0.0189709554689813,0.0424693833634188,1.10198376660073,0.997235812948704,0.0251076352072251,3.09040212677831e-16,-1.32246716453061e-09,2.23532050346337e-10,0.0800000000218824
11.1,0.391382871468075,0.415370345947942,70.508626669614,7.99832846006382e-290,0.114115603428217,6.65147060293914,1.12148689248177,0.815394118397058,0.187105992042844,0.903818686722394,0.673911962813131,0.0201573410100594,0.597519825975126,0.0192306511673009,0.0414736264730998,1.12148689248177,0.998548312388205,0.0247523219001117,2.9645481793381e-16,-1.29918121407814e-09,2.16826581459407e-10,0.0800000000212141
11.2,0.376636896519148,0.401314330083842,68.4313751290666,-1.32244476327279e-290,0.106473390715917,6.40202195075611,1.1402470347303,0.855511681300342,0.186960723890652,0.903918966818185,0.678980454795944,0.0192784132882679,0.613634904205167,0.0194648210574659,0.0405027224673724,1.1402470347303,0.999774823172503,0.0244018054620545,2.8386942318979e-16,-1.27589526362566e-09,2.10121112572478e-10,0.0800000000205457
11.3,0.362047725931324,0.387429592225615,66.3614509751669,-4.42162759509097e-290,0.0993556281286524,6.16783789029348,1.15824814401603,0.894793004270969,0.186896143727318,0.902811907185661,0.683328161133652,0.0185093214952503,0.629122509921838,0.0196774851480063,0.0395560376765902,1.15824814401603,1.00091978529953,0.0240560838273528,2.71284028445769e-16,-1.25260931317319e-09,2.03415643685549e-10,0.0800000000198774
11.4,0.347637563036388,0.373733747100105,64.302731907981,-4.16993165357045e-290,0.0927077972998444,5.94807964469786,1.17537654796949,0.93296104261223,0.186912466856199,0.9004615027089,0.686919784924961,0.0178376717249216,0.643925703533548,0.0198683521154013,0.0386328474525736,1.17537654796949,1.0019792081206,0.0237158964767028,2.58698633701748e-16,-1.22932336272071e-09,1.96710174798619e-10,0.080000000019209
11.5,0.333468120842769,0.360298251871557,62.2590758963144,-9.8580169219936e-291,0.086498016969675,5.74194307196866,1.1915759353874,0.969632252546608,0.187009947795308,0.896878552341489,0.689730581316805,0.0172555904891072,0.658054782069158,0.020038327029621,0.0377324978342871,1.1915759353874,1.00295325241835,0.023381597637643,2.46113238957727e-16,-1.20603741226824e-09,1.9000470591169e-10,0.0800000000185406
11.6,0.319723129672466,0.347351309423018,60.2360734399347,-4.80354003748951e-291,0.080715005753287,5.5487925091624,1.20684344659077,1.00440377653506,0.187188396445644,0.89219275434089,0.691755714810826,0.0167600485558102,0.671573359952784,0.0201874473482127,0.036854426281085,1.20684344659077,1.00384475779431,0.0230532573765251,2.33527844213706e-16,-1.18275146181576e-09,1.8329923702476e-10,0.0800000000178723
11.7,0.306391613230664,0.334870998882841,58.2365503879853,2.13938540799673e-292,0.0753146104393345,5.3677234463478,1.22109092773085,1.03690357657598,0.187448332196656,0.88634407584755,0.692958579965656,0.016340286570941,0.684459971472418,0.0203171350033906,0.0359979243701162,1.22109092773085,1.0046522891799,0.0227313992040661,2.20942449469686e-16,-1.15946551136329e-09,1.76593768137831e-10,0.0800000000172039
11.8,0.293491096425822,0.322869594841852,56.2644202139274,3.60195325793307e-291,0.0702696521447538,5.19801182321476,1.23427346913491,1.06679915626217,0.187789984300722,0.879365189536664,0.693326344355885,0.0159900387136999,0.69673118770738,0.0204285934562349,0.0351623761976104,1.23427346913491,1.00537618841683,0.0224163422260803,2.08357054725665e-16,-1.13617956091081e-09,1.69888299250901e-10,0.0800000000165356
11.9,0.280899259246267,0.311171214663697,54.3240145044674,6.21511115608525e-291,0.0655721518254629,5.03923711069317,1.24639316422163,1.09393521168945,0.18821343591693,0.871381045533881,0.692890664427454,0.0157093206216955,0.708432517968507,0.0205239648920198,0.0343473115668806,1.24639316422163,1.0060177790471,0.0221082453933688,1.95771659981644e-16,-1.11289361045834e-09,1.63182830363972e-10,0.0800000000158672
