T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
1.4,0.407446462418709,0.467581517503121,4.64275334251994,0.957724561746034,0.957724561746033,21.0939111178904,0.03643800695861,0.0857470713864175,0.803707883020352,0.114037784984196,0.0879012367312365,0.247116951697508,0.0929993220244214,0.106816577390178,0.00139087097473142,0.03643800695861,0.00134093517151395,1.15769499183292,0.143213057287692,0.142242492131813,0.0405483883982591,0.0847958444219582
1.5,0.419821913196957,0.479666152410782,4.77040676369125,0.958534129706203,0.958534129706203,21.1340261353116,0.0364139153500794,0.0857448799357959,0.795900992122149,0.114337850637932,0.0881782982064998,0.24892168004111,0.0910957140233101,0.109646465207535,0.00145663230891687,0.0364139153500794,0.00123488561068408,1.15951892467376,0.143189197574093,0.139299814760597,0.0406298639904851,0.0849820807936704
1.6,0.432383657695007,0.491949699434161,4.90008936438264,0.959264888290707,0.959264888290708,21.170498389364,0.0363914824128338,0.0857428400218408,0.787616777815848,0.114637924129431,0.0884507164896449,0.25063722938694,0.0892811660307194,0.112535593665452,0.00152601513186216,0.0363914824128338,0.00114131965906835,1.16130632183064,0.143166873785151,0.136524064518541,0.0406709327499523,0.0851601147670816
1.7,0.445149428881804,0.504453008027499,5.03198981998819,0.959924695267927,0.959924695267927,21.203714140967,0.0363705808870128,0.0857409398981967,0.778898104073716,0.114943599086585,0.0887178936486682,0.252260614737111,0.0875523762934126,0.115483867577327,0.00159918479462486,0.0363705808870128,0.00105898911051334,1.16305791060256,0.143146008223834,0.133915245405104,0.0406746666770885,0.0853294847448792
1.8,0.458153159072743,0.517210802646807,5.1665554768469,0.960520627081457,0.960520627081457,21.2338560879411,0.0363511398180651,0.0857391730214642,0.769780591514457,0.115260572236079,0.088983403748361,0.2537906392183,0.0859069330599604,0.118472545573577,0.0016763211478093,0.0363511398180651,0.000987499003496945,1.16477428321914,0.143126799439324,0.131473347199955,0.0406332154955897,0.0854913703058202
1.9,0.471419278292497,0.530251892658914,5.30400161620681,0.961059920728197,0.961059920728197,21.2612766115843,0.0363330407906923,0.0857375284640652,0.760308083859319,0.115595202962543,0.0892472443941012,0.255224613475737,0.0843416700010861,0.121501559692947,0.00175759438244143,0.0363330407906923,0.000925736845648063,1.16645614623111,0.143108946752583,0.129187145886206,0.040562099676405,0.0856445674463108
2,0.484948876250998,0.543571183331866,5.44441901871798,0.961548061940376,0.961548061940376,21.2861990199885,0.0363162037108514,0.0857359988340546,0.750518497130695,0.115956565920377,0.0895124599525204,0.256561144229588,0.0828540224043601,0.124561547163139,0.00184315653417489,0.0363162037108514,0.000873167199440359,1.16810411000721,0.143092193752151,0.127047069906779,0.0404745546837254,0.085788049422607
2.1,0.498733996446403,0.557151223106382,5.58783262638928,0.961989952599046,0.961989952599045,21.3088188590403,0.0363005570217366,0.0857345775266171,0.74044849209692,0.116354731505081,0.0897827936724975,0.257799137947339,0.0814415586929882,0.127641752994186,0.00193315238435745,0.0363005570217366,0.000829382884317777,1.16971876300845,0.143076765210311,0.12506150976316,0.0403589782065533,0.0859227162862717
2.2,0.512795610849918,0.571014350434267,5.73445408399047,0.962391799774615,0.962391799774613,21.3294072465803,0.0362860059567632,0.0857332557961706,0.730137857400451,0.116797291359486,0.0900601581497648,0.258936676404419,0.0801014906998234,0.130735683783428,0.00202774270878541,0.0362860059567632,0.00079362703588196,1.17130075167624,0.143062520142105,0.123220165032581,0.0402228390915756,0.0860485785390303
2.3,0.527141459641376,0.585167649662795,5.88415396848804,0.962753187595086,0.962753187595085,21.3480590885366,0.0362725102404361,0.0857320299126164,0.719615446378274,0.117300536913494,0.0903516389536718,0.259973654142435,0.0788319350530742,0.133832853612812,0.00212700370999013,0.0362725102404361,0.00076595117843808,1.17285056640907,0.143049128505416,0.121498922693844,0.0400836217141974,0.0861656607651477
2.4,0.541781903296503,0.599618776996331,6.03708294981332,0.963080021395654,0.963080021395653,21.3650219428728,0.036259982330971,0.0857308917970653,0.708920179540843,0.117872746785385,0.090659692823491,0.260908413274869,0.0776302125998392,0.136925265879198,0.00223109256640259,0.036259982330971,0.00074570766785495,1.17436883618524,0.143036806874618,0.119913605765234,0.0399298527882851,0.0862739468323743
