T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
9.7,1.88784177384164e-51,7.5924967564977e-78,6.07061231444489e-34,0.9665035398188,0.9665035398188,21.5359472753748,0.143820300603615,0.0857142857142857,0.109394020460893,1.03185576823435,0.719683441145452,0.0147003880843569,0.46285671166304,2.54323342764592,0.400274941802263,0.0360747472827675,-1.46318141174945e-57,1.2499999999985,0.14285806919936,0.10191171975732,0.0367610075281023,0.0871689860944454
9.8,3.94805979406446e-51,6.66736220031971e-78,1.228521655487e-33,0.966503539818803,0.966503539818803,21.53594783948,0.143820300603615,0.0857142857142857,0.107463118824131,1.04691301871879,0.733035739570262,0.013769398402171,0.468270108973069,2.58837101317723,0.411422703079031,0.0360747472827675,-1.31925549614042e-57,1.24999999999853,0.142858012442992,0.101911813978035,0.0367610894843759,0.087165959219616
9.9,6.87060399834274e-51,5.08033351616028e-78,2.10896262619347e-33,0.966503539818758,0.966503539818758,21.5359479474763,0.143820300603615,0.0857142857142857,0.105594683792757,1.06140009185776,0.746167883609187,0.0129067545053778,0.473394475507501,2.63342245189697,0.422757276372545,0.0360747472827675,-1.19134360258365e-57,1.24999999999856,0.142857968351745,0.101911958009041,0.0367612019266866,0.087163213354775
10,-1.7872494970481e-50,3.24309496707704e-78,6.04696481751956e-33,0.966503539818697,0.966503539818697,21.5359477791686,0.143820300603615,0.0857142857142857,0.103787678474563,1.07528561456455,0.759047622029547,0.0121079251488377,0.47824980539673,2.67831941109103,0.434251031229543,0.0360747472827675,-1.0774755168073e-57,1.24999999999859,0.142857911730077,0.101911992912426,0.0367612432840095,0.087160302977
10.1,-1.13828563299802e-49,1.74351362144538e-78,1.7286595554488e-32,0.966503539818672,0.966503539818672,21.5359475737118,0.143820300603615,0.0857142857142857,0.102041027698805,1.08854520084003,0.771641946690075,0.0113666673864277,0.48287326056292,2.72300584469505,0.445869129789057,0.0360747472827675,-9.75512810365005e-58,1.24999999999862,0.142857846964382,0.101911946358326,0.0367612312392498,0.0871573056491552
10.2,-2.66716285806903e-49,4.91104446451604e-79,3.45064022737096e-32,0.966503539818653,0.966503539818653,21.5359473417465,0.143820300603615,0.0857142857142857,0.100353803677603,1.1011275624823,0.783920763755087,0.010683328790076,0.48723590222336,2.76737839967485,0.457604484685709,0.0360747472827675,-8.83964725498406e-58,1.24999999999865,0.142857787675953,0.101911904272256,0.0367612207040559,0.0871544622312508
10.3,-4.87241824595298e-49,-3.11504916463001e-79,5.87897667378811e-32,0.966503539818647,0.966503539818647,21.5359471926534,0.143820300603615,0.0857142857142857,0.0987250149396498,1.11299303560163,0.795852720131499,0.0100554092006176,0.491337353391406,2.81135416410994,0.469438017698694,0.0360747472827675,-8.01060649065692e-58,1.24999999999867,0.142857733864788,0.101911866654218,0.0367612116784278,0.0871517727232868
10.4,-1.48530739407984e-48,-8.72716939770414e-79,1.79451729674163e-31,0.966503539818646,0.966503539818646,21.5359470635698,0.143820300603615,0.0857142857142857,0.0971536657878889,1.12411781827442,0.807409772856509,0.00947902710288718,0.495200264872919,2.85490578326351,0.481344966237495,0.0360747472827675,-7.26467172090626e-58,1.2499999999987,0.142857685530888,0.101911833504211,0.0367612041623657,0.0871492371252632
10.5,-4.02711494771274e-48,-1.43403051871747e-78,4.92911804665521e-31,0.966503539818643,0.966503539818643,21.5359468777639,0.143820300603615,0.0857142857142857,0.0956387601850037,1.13447938579333,0.818564145501245,0.00895018975399986,0.498849141687185,2.89801037590071,0.493300110002302,0.0360747472827675,-6.59966610248443e-58,1.24999999999872,0.142857642674254,0.101911804822235,0.0367611981558693,0.08714685543718
10.6,-7.8816250628759e-48,-1.6507052025904e-78,9.69747460409479e-31,0.966503539818646,0.966503539818646,21.535946804169,0.143820300603615,0.0857142857142857,0.0941793081207323,1.14403259002673,0.829283340501943,0.00846687459576235,0.50227564503607,2.94056582132007,0.505286336131346,0.0360747472827675,-5.99291440038319e-58,1.24999999999875,0.142857605294884,0.10191178060829,0.0367611936589388,0.0871446276590373
