T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
6.1,0.0442334040644481,0.101450953960267,8.03790239622849,0.0139992201087091,0.0139992201087015,3.26358500217811,0.166923581706186,0.0879497879743643,0.281505874585958,0.132777736387019,0.144972253090949,0.0371236004553125,0.833297413684686,0.0196094931353348,0.203928091718705,0.0591780283853413,0.419464690214085,1.0196593157926,0.165950810437312,0.287181482009767,0.00100448198932698,0.0805984167018936
6.2,0.0442574701148011,0.101536919686109,8.12367323031405,0.013061913022577,0.01306191302257,3.23081028590222,0.169156557717629,0.0881822266725161,0.288189617324221,0.128940175557831,0.139443919869642,0.0385079374653501,0.829728659523537,0.0194062594776058,0.199045356650859,0.0614110043967833,0.437760194949241,1.00737552775916,0.168167427064072,0.28921555504544,0.00101058682645802,0.0805698243757302
6.3,0.0443193070824275,0.10165637099828,8.20979069041604,0.0121883649934454,0.0121883649934389,3.20024978748779,0.171520059545199,0.0884313310197104,0.29494267848289,0.125381462380056,0.1342624496548,0.0399208270593968,0.825793633107058,0.0191989289075961,0.194279601917874,0.0637745062243514,0.455698528241245,0.994922348224969,0.170518709092571,0.291370918258038,0.00101702450883149,0.0805425803713492
6.4,0.0444173919725747,0.101807946352033,8.29629698156779,0.0113746024677409,0.0113746024677348,3.17176644746613,0.174014661013501,0.0886975733018966,0.301761692120615,0.12208309407418,0.129409354470112,0.0413622056138045,0.821492105827565,0.0189874636959538,0.189628060515564,0.0662691076926525,0.473250646328722,0.982329952992424,0.173007903278866,0.293655201305318,0.00102382159312167,0.0805165872577751
6.5,0.0445494965565859,0.101989775736564,8.38321250504923,0.0106141086850627,0.010614108685057,3.14514100045455,0.176643524522442,0.088981555661039,0.308642791133921,0.119019410463693,0.124865288062716,0.0428320637514263,0.816818241235566,0.0187715370621696,0.185087475662502,0.0688979712015927,0.490339371128936,0.969634370828667,0.175638256379014,0.296076033845036,0.00103100463600288,0.0804917476040324
6.6,0.0447141322604237,0.102200612586994,8.47057343634144,0.00990252273443432,0.00990252273442902,3.12022419202836,0.179407583443605,0.0892837666986263,0.315582793549856,0.116171110342213,0.120612152663851,0.0443303383270436,0.811771562775973,0.018551122224788,0.180655023196789,0.0716620301227562,0.506929726217716,0.956864886736496,0.178413015149075,0.298641045534949,0.00103860019414941,0.0804679639791456
6.7,0.0449130711803332,0.102442610713155,8.55843419244826,0.00924128878140646,0.0092412887814015,3.09705820255811,0.18230145837933,0.0896043583020887,0.322582691153361,0.113538625377236,0.116639873069937,0.0458567517714832,0.806371450059614,0.0183274920580794,0.176329199915288,0.0745559050584809,0.523112886146881,0.944016680834362,0.181308212071756,0.301347038966241,0.00104662887829615,0.0804455028058267
6.8,0.0451436099108386,0.1027132566689,8.64682415258696,0.00862388311138957,0.00862388311138495,3.0754224545513,0.185328434656436,0.0899439445228344,0.32963774695001,0.111095302464311,0.112927362536464,0.0474113208276901,0.800610028698283,0.018100135566455,0.172106689505068,0.0775828813355869,0.538806874287289,0.931131744618548,0.184327822185631,0.304201933540332,0.00105511740423696,0.0804242569159937
6.9,0.0454045959789822,0.103011654390787,8.73578137252544,0.00804654318500559,0.00804654318500128,3.05518742616451,0.188488794943316,0.0903029792547772,0.336745209186532,0.108823874408363,0.109457350239009,0.0489939602482041,0.794488868856807,0.0178691599334588,0.167984803965088,0.0807432416224667,0.553989717516412,0.918235847652551,0.187482581439177,0.307216338453835,0.00106409396493032,0.080404028748484
7,0.0456964282689526,0.103338442172154,8.82539151111499,0.00750777804642596,0.00750777804642193,3.03630012529514,0.19178094529917,0.0906818625009348,0.343906270669526,0.106715894271818,0.106218128149473,0.0506045149432873,0.788020631185238,0.0176348044384828,0.163961474702353,0.0840353919783214,0.568686596689162,0.905336293700864,0.190773474961347,0.310396983587141,0.00107358462291653,0.0803847511101815
7.1,0.0460196732730061,0.103694424077691,8.91574537022688,0.00700634216089084,0.00700634216088709,3.01871582808624,0.19520308903502,0.0910809884419721,0.351122550374418,0.10476386805455,0.10319858924227,0.0522428222774672,0.781219174545659,0.0173973226325066,0.160034700044492,0.0874575357141709,0.582927787159188,0.892438391489701,0.194201487881092,0.313750598820636,0.00108361544073589,0.0803663568079695
7.2,0.0463728049104282,0.104078334530336,9.00686954154983,0.00653792593173353,0.00653792593173002,3.00228658231242,0.198755960756293,0.0915008239501531,0.358390346593786,0.102948404410621,0.100380123024761,0.0539088138231478,0.774083398221264,0.0171567898869069,0.156201642820654,0.0910104074354436,0.596679959881331,0.87957235763446,0.197767605327365,0.317283914034712,0.00109421248092871,0.0803487786487318
7.3,0.0467552384785497,0.104489839015089,9.09881950276935,0.00609959818045884,0.00609959818045557,2.98691087471173,0.202439156324385,0.0919418031962417,0.365708351216076,0.101255464208948,0.0977474945612161,0.055602378771785,0.766618931305549,0.0169133617300577,0.15245984172259,0.0946936030035356,0.609938399285543,0.866757203530763,0.20147281242912,0.321003659109757,0.00110540180603527,0.0803319494393518
7.4,0.0471683061954552,0.104930265774278,9.19178984638227,0.00569130809687842,0.00569130809687537,2.97258564896449,0.206252418707756,0.0924046692699382,0.373085139103503,0.0996825760324613,0.0952949977823829,0.0573234556886122,0.758848891517319,0.0166668475991307,0.148807753253985,0.0985068653869067,0.622748232107383,0.853986380802192,0.205297933678447,0.324886021508304,0.00111712374101728,0.0803161691174109
7.5,0.0476115761274166,0.105399415455812,9.28584622438692,0.00531035321806368,0.00531035321806083,2.95921719408579,0.210195327469631,0.0928898766941441,0.380520132848303,0.0982166150359525,0.0930081269819817,0.0590719361581787,0.750780258696807,0.016417381228438,0.145242987519245,0.102449774148781,0.635108810674818,0.841276895025848,0.209255302500153,0.328954923245908,0.0011294526095595,0.0803011638342288
7.6,0.0480851701378292,0.105897568493082,9.38109468007452,0.00495486340167735,0.0049548634016747,2.94674025298806,0.214267510848866,0.0933979701787879,0.388015622773262,0.0968477999548305,0.0908751359875931,0.0608477263689128,0.742425074616265,0.0161649950910735,0.141763420159868,0.106521957528016,0.647033865626901,0.828638360708102,0.213345065571259,0.333215823987665,0.00114241090849946,0.0802868816651277
7.7,0.0485893987796125,0.106425172582207,9.47766462400877,0.00462313909699494,0.00462313909699246,2.93509560068849,0.218469695038741,0.09392970357699,0.395576073885035,0.0955668334293906,0.0888852837406017,0.0626508155336473,0.733796814536608,0.0159097511435662,0.138367016293534,0.110724141717891,0.65853690670495,0.816078894740345,0.217567097663975,0.337673771475653,0.00115601997833922,0.0802732756368904
7.8,0.0491246760169673,0.106982772925768,9.57571532307313,0.00431337709103727,0.00431337709103496,2.92422093253882,0.222805105383177,0.094486258311398,0.40320925202718,0.0943635407258411,0.0870285023147595,0.0644813751718628,0.724909243324308,0.0156518375695797,0.13505178884511,0.115059552062326,0.669622349978452,0.80360756711138,0.221921273550508,0.34233381345195,0.0011703011595808,0.0802602987762996
7.9,0.0496915479010442,0.107571019659287,9.67538481337878,0.00402432548651406,0.0040243254865119,2.91407215087661,0.227273570523997,0.0950682752964238,0.410919809365189,0.0932305881766771,0.0852951520943005,0.0663393347169185,0.715778206032891,0.015391223356121,0.131815815652302,0.119528017203146,0.680314145064972,0.791228519244194,0.226407468003067,0.347200997658633,0.00118527579272625,0.0802479041101382
