T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
1.3,-5.1138127287074e-97,-1.36022122158914e-95,-8.40907054138184e-95,0.956886086470735,0.956886086470539,21.067134902681,0.0360747472827675,0.0857142857142857,0.777202656730998,0.0784773194309806,0.057444021874953,0.181844072563092,0.16755778407394,0.178630463727523,0.0347976879237348,0.0360747472827675,3.3073404205199e-53,1.24999999999203,0.142857142857143,0.142532701601892,0.0394156706728863,0.0843004407595953
1.4,-3.98619619623297e-97,-8.28930402133394e-96,-5.21984566458424e-95,0.957771357984793,0.957771357984493,21.1102454469613,0.0360747472827675,0.0857142857142857,0.775955574681048,0.0790824136166748,0.0580572273094259,0.184603669995208,0.162874138062237,0.182713815791272,0.0342152383722749,0.0360747472827675,2.97850581634752e-53,1.24999999999218,0.142857142857143,0.139688348665674,0.0396280125123635,0.0844878919877283
1.5,-3.09428328844451e-97,-4.61231646000308e-96,-3.01838489914184e-95,0.958562985419744,0.958562985419323,21.1493257558468,0.0360747472827675,0.0857142857142857,0.773989692076258,0.0796678904675536,0.0586517880306216,0.187314124729261,0.158370347172649,0.186825403953625,0.0336551448840315,0.0360747472827675,2.68291250105966e-53,1.24999999999234,0.142857142857143,0.136980369486292,0.0397778069346663,0.0846720547391616
1.6,-2.46151194497461e-97,-2.83229597398004e-96,-1.96859947390099e-95,0.959256179711645,0.959256179711083,21.1842408504129,0.0360747472827675,0.0857142857142857,0.771299728570294,0.0802316472839802,0.0592278735643592,0.18997715799839,0.154047788538998,0.190965097904603,0.0331175573172488,0.0360747472827675,2.42197578194662e-53,1.24999999999249,0.142857142857143,0.134423494156283,0.0398978794740655,0.0848469331952664
1.7,-2.02715108800829e-97,-2.38378355302293e-96,-1.72328211529655e-95,0.959867841493138,0.959867841492429,21.2154977193181,0.0360747472827675,0.0857142857142857,0.767926902860285,0.0807849049544822,0.0597876448825127,0.192586212224819,0.149899896171516,0.1951279024413,0.0326018601984223,0.0360747472827675,2.19101262042251e-53,1.24999999999264,0.142857142857143,0.132009281857052,0.0399694200396302,0.085015963153696
1.8,-1.56018665175411e-97,-1.11583787196087e-96,-9.61696112825562e-96,0.960462258835535,0.960462258834719,21.2450248893655,0.0360747472827675,0.0857142857142857,0.764028006150221,0.0813703464541332,0.0603393220746416,0.195116343133587,0.145901693796999,0.199294816383849,0.0321057123368188,0.0360747472827675,1.9722092739538e-53,1.24999999999279,0.142857142857143,0.129737732588601,0.0399924286313603,0.0851791446144504
1.9,-1.21581855992381e-97,-4.73504834952497e-97,-5.7113911224441e-96,0.960996241711732,0.960996241710817,21.2715267372273,0.0360747472827675,0.0857142857142857,0.759497702936765,0.0819592964966361,0.0608773827182555,0.197584308793331,0.142069960981152,0.203478605109354,0.0316306865917443,0.0360747472827675,1.77753337521583e-53,1.24999999999293,0.142857142857143,0.127603414187616,0.0399808509214877,0.0853351376257228
2,-9.94046812517399e-98,-4.567844419978e-97,-5.51611113553098e-96,0.961469790121728,0.961469790120723,21.2950032629034,0.0360747472827675,0.0857142857142857,0.754335993219918,0.082551755081991,0.0614018268133543,0.199990109204053,0.138404697723976,0.207679268617812,0.0311767829631988,0.0360747472827675,1.60698492420858e-53,1.24999999999307,0.142857142857143,0.12559907831752,0.0399532951366624,0.0854821542402203
2.1,-8.17728417336544e-98,-5.30469668445861e-97,-5.81701757646796e-96,0.961908062760016,0.961908062758958,21.3164628240182,0.0360747472827675,0.0857142857142857,0.74867614665014,0.083182674581619,0.0619256603615202,0.202320437484247,0.134888783631118,0.211884012651276,0.0307425391817918,0.0360747472827675,1.45218900417859e-53,1.24999999999321,0.142857142857143,0.123730728762501,0.0398943481161244,0.0856216754114789
2.2,-6.37686734407673e-98,-3.53380033574329e-97,-4.56520346575395e-96,0.962327097636352,0.962327097635294,21.3365482221856,0.0360747472827675,0.0857142857142857,0.742603119144146,0.0838743362181772,0.0624571743486105,0.204566810844974,0.131511304898935,0.216084681204918,0.0303270230890299,0.0360747472827675,1.3078068247282e-53,1.24999999999334,0.142857142857143,0.121998365522559,0.0398040098598735,0.0857537011394987
2.3,-5.09361294965268e-98,-3.1014706015025e-97,-4.07051434280846e-96,0.962708814220159,0.962708814219133,21.3545347917886,0.0360747472827675,0.0857142857142857,0.736021135223971,0.0846016211437716,0.0629870218902174,0.206738792400805,0.128284565258593,0.220290468991607,0.0299312855584567,0.0360747472827675,1.17985709793624e-53,1.24999999999347,0.142857142857143,0.120373392072121,0.0397089061110262,0.0858775251709299
2.4,-4.32752099009328e-98,-4.00770748173621e-97,-4.33295020763151e-96,0.963053212511436,0.963053212510478,21.3704225328273,0.0360747472827675,0.0857142857142857,0.728930194889614,0.085364529358402,0.0635152029863409,0.208836382151742,0.125208564710093,0.224501376011342,0.0295553265900719,0.0360747472827675,1.0683398238027e-53,1.2499999999936,0.142857142857143,0.118862003965255,0.0396032682935854,0.0859933005184455
2.5,-3.7300309691356e-98,-5.039213496721e-97,-4.59437252689666e-96,0.963381180150902,0.963381180150073,21.3850547334044,0.0360747472827675,0.0857142857142857,0.721489288583057,0.0862110226968792,0.0640650898350031,0.210848564783138,0.122263765318766,0.22870883425205,0.0291976074153141,0.0360747472827675,9.66935477828521e-54,1.24999999999373,0.142857142857143,0.117470133043574,0.0394815733697735,0.0861011736817661
2.6,-3.21776132760864e-98,-5.59043506806516e-97,-4.49178824263735e-96,0.96369522264135,0.963695222640718,21.3985316764676,0.0360747472827675,0.0857142857142857,0.713710602491109,0.0871441565195785,0.0646376952539074,0.212774014359296,0.119448581679458,0.232911523420426,0.0288579897036499,0.0360747472827675,8.7479578753732e-54,1.24999999999385,0.142857142857143,0.11619323412355,0.0393459271783821,0.0862013095239299
