T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
16.2,0.0598799308576743,0.111197440575298,0.946270952695648,0.931959504343223,0.931959504343223,21.11504844111,0.0360765890886884,0.0857144316824015,0.111280926545833,0.461112671368109,0.500804508164232,0.011275931641208,0.57471927347755,0.127168820902439,0.371309782602753,0.0360765890886884,2.57355229743477e-05,1.2492897141451,0.14285895878297,0.133630327735035,0.0247403242412933,0.0854321185374078
16.3,0.0569913760688405,0.108810352236662,0.918518008083094,0.928719294561877,0.928719294561877,21.0745997372505,0.0360764660833286,0.0857144218714731,0.113906717346927,0.438362314537495,0.481470625494338,0.0117254290118992,0.575609670456036,0.124076297047473,0.362980403617647,0.0360764660833286,2.33338700412493e-05,1.24930377242455,0.142858846076565,0.135813685125008,0.0240035887072272,0.0853226523536661
16.4,0.0543221690678269,0.106610699585088,0.893181688710792,0.925205300440852,0.925205300440852,21.030568042025,0.0360763512057147,0.085714412712888,0.116722312773533,0.416316204928301,0.462357404684856,0.0121965010410854,0.576449286401936,0.121057239484534,0.354818742797988,0.0360763512057147,2.11521335981252e-05,1.24931755305402,0.142858741683749,0.138092803183668,0.0232419752793222,0.085208816457457
16.5,0.0518566441108871,0.104583847941975,0.870106865558676,0.921399866021145,0.921399866021145,20.9826933096449,0.0360762438695224,0.0857144041592471,0.119731979484428,0.395016989631434,0.443512618185366,0.0126897085702072,0.577238111554849,0.118081971713877,0.34682319753522,0.0360762438695224,1.91669393884233e-05,1.24933106151164,0.142858644476381,0.140467351524745,0.0224579842226808,0.0850907213300722
16.6,0.0495865500169514,0.102724771635017,0.849244305434997,0.917280123905192,0.917280123905192,20.9305908210922,0.0360761438811006,0.0857143961951332,0.122935318125438,0.374465483732665,0.424967978936246,0.0132057597969384,0.577979968589831,0.115184747060809,0.338986880561008,0.0360761438811006,1.73778144879034e-05,1.24934430252385,0.14285854820161,0.142935498946449,0.0216654735281948,0.0849689793260711
16.7,0.047493280873309,0.101015025632487,0.830396887412477,0.91283048467663,0.91283048467663,20.8740499684716,0.0360760504984147,0.085714388760465,0.126338445615038,0.354720922376525,0.406777627621137,0.0137451571301128,0.578673328033412,0.112310538307576,0.331310284844558,0.0360760504984147,1.57523033510072e-05,1.24935728186688,0.142858455665196,0.145488937693075,0.02086541210985,0.0848440066978054
16.8,0.0455637911357387,0.0994429390127373,0.813443106011258,0.908032591485735,0.908032591485735,20.8127737903769,0.036075963252899,0.0857143818174232,0.129943588224507,0.33580735531813,0.388981346696872,0.0143085103781666,0.579318970533644,0.109448903152273,0.32379098620921,0.036075963252899,1.42734811872833e-05,1.24937000473362,0.142858367813813,0.148118644551244,0.0200630237343261,0.0847164147054338
16.9,0.0437923675093458,0.0980048247056524,0.798352821932824,0.902866944332455,0.902866944332455,20.746367144956,0.0360758819904518,0.0857143753537617,0.133746981708403,0.317694054458232,0.371594899529381,0.014896564148447,0.579919484119648,0.106640815165936,0.31642501163439,0.0360758819904518,1.29412923030565e-05,1.24938247550458,0.142858285344082,0.150813227773045,0.0192624230558241,0.0845868970030218
17,0.0421627766674844,0.0966855407153662,0.784964807165509,0.897315683365241,0.897315683365241,20.6745757559167,0.0360758061057906,0.085714369320543,0.137753456786258,0.300428884874321,0.354668511160362,0.0155098696439636,0.580474863659105,0.103853478385618,0.309210610321716,0.0360758061057906,1.17314778678245e-05,1.24939469972582,0.142858208154495,0.153571132052315,0.0184641358392391,0.0844555603501828
17.1,0.0406646593847434,0.0954761337773288,0.773188691802856,0.891361733416779,0.891361733416779,20.5970825099948,0.0360757352238538,0.0857143636875412,0.141962941337785,0.284014353611753,0.338231022653309,0.0161490658726408,0.580985764841022,0.101082662957887,0.302145235695784,0.0360757352238538,1.06317333207589e-05,1.24940668229176,0.142858136137304,0.156380653495668,0.0176724868489574,0.0843231791822565
17.2,0.0392947426461209,0.09437473174762,0.763015248675434,0.884992119820363,0.884992119820363,20.5135238291708,0.0360756692070486,0.085714358443809,0.146369256484418,0.268395516835392,0.322281506713692,0.0168148603253601,0.581452180652877,0.0983351846011217,0.295226206630246,0.0360756692070486,9.64128159483475e-06,1.24941842730914,0.142858068898876,0.159239704270793,0.0168881001792158,0.0841898330714501
17.3,0.0380392817908515,0.0933689983579764,0.754315341953283,0.878187808395479,0.878187808395479,20.4236047987061,0.0360756075668629,0.0857143535499101,0.1509752476082,0.253602328735219,0.306863026231038,0.0175078592923289,0.581875083389177,0.0956015364425585,0.288451040831379,0.0360756075668629,8.74231087177342e-06,1.24942994004868,0.142858006096027,0.162137196061727,0.0161149874232667,0.0840562069892486
17.4,0.0368904466690887,0.0924521838402566,0.747030305887035,0.87093741797859,0.87093741797859,20.3270257154128,0.0360755500269172,0.085714348983617,0.155777730027744,0.239613575539743,0.291987008616851,0.0182286783352269,0.582253900330313,0.0928822466754925,0.281817338554089,0.0360755500269172,7.92685682892162e-06,1.24944122500345,0.142857947740625,0.165067828024424,0.0153551365329798,0.083922654806635
17.5,0.0358455089401463,0.0916219310612934,0.741165874441243,0.863241738347083,0.863241738347083,20.223527498061,0.0360754965121534,0.0857143447390179,0.160767089209975,0.226359671821013,0.277628654642126,0.0189778779686494,0.582585420213265,0.0901875737573458,0.275323027782034,0.0360754965121534,7.19574712781861e-06,1.24945228583739,0.142857893566691,0.168024320383959,0.0146108584918024,0.0837895844816578
17.6,0.0348920753179365,0.0908675614129569,0.736605781776206,0.855078502461469,0.855078502461469,20.1127741105617,0.0360754465661269,0.0857143407792922,0.165945891431325,0.213862668157834,0.26383179338041,0.0197561229892312,0.582871430272053,0.0875093429841709,0.268965415644498,0.0360754465661269,6.53315376051034e-06,1.24946312778512,0.142857842983109,0.17099827581632,0.0138838345545245,0.08365732263151
17.7,0.0340214622779262,0.0901815903753002,0.733280590064664,0.846434293336687,0.846434293336687,19.9944590549313,0.0360753998787832,0.0857143370794832,0.171312027525485,0.202109441858931,0.250613911838346,0.0205640381663243,0.58311179913367,0.0848464549773885,0.262742047577511,0.0360753998787832,5.92964177764665e-06,1.24947375547839,0.142857795920872,0.173983091567791,0.0131767571998311,0.0835263264912559
17.8,0.0332310736801213,0.0895622239279433,0.731188845416757,0.837324669269752,0.837324669269752,19.8684624718213,0.0360753563313329,0.0857143336301179,0.17686002296629,0.191055078089211,0.237954701521166,0.0214021797160615,0.583299634878867,0.082224004647143,0.256651029117288,0.0360753563313329,5.38360291299488e-06,1.24948417264498,0.14285775212396,0.176971522084955,0.0124919566946739,0.0833970065097576
17.9,0.0325191024169549,0.0890084056396392,0.730337905860253,0.827768944265403,0.827768944265403,19.7346886935429,0.0360753158297778,0.0857143304237303,0.182583967017567,0.180650541190879,0.225828954970351,0.0222710949688687,0.583427169302334,0.0796704821455049,0.250690538398911,0.0360753158297778,4.894443376529e-06,1.2494943828955,0.142857711350793,0.179955935920202,0.0118295643450278,0.083269446571975
18,0.0318749363790603,0.0885108481453783,0.730636795123955,0.817744521486506,0.817744521486506,19.5927720918838,0.0360752780034674,0.0857143274304583,0.188482816715076,0.170892780753459,0.214266133437037,0.0231714304129001,0.58349641288474,0.0771764893068478,0.24485794340934,0.0360752780034674,4.45024859529989e-06,1.2495043911481,0.142857673344,0.18292912354889,0.0111921157224894,0.0831440876162089
18.1,0.0312919766049653,0.0880640155790435,0.732039355790072,0.807247906239308,0.807247906239309,19.4424700813671,0.0360752426078442,0.0857143246306473,0.194553310459175,0.161757787188652,0.203270781241958,0.0241037873421535,0.583504919172626,0.0747498967209478,0.239150981385228,0.0360752426078442,4.04426378816629e-06,1.24951420172494,0.142857637849675,0.185883782956967,0.0105816193614312,0.083021292311371
18.2,0.0307735773042107,0.0876718423789664,0.734602760917004,0.796344566635761,0.796344566635761,19.2841839487605,0.0360752096618436,0.0857143220259467,0.200789938966506,0.153198041306284,0.192797066714896,0.0250685380001221,0.583437362624807,0.0723854526347026,0.233568116823816,0.0360752096618436,3.67975707967866e-06,1.2495238174919,0.142857604767653,0.188814162248516,0.00999799784542901,0.0829011733467959
18.3,0.0303159456764153,0.0873314627024656,0.738309985708254,0.7850504511065,0.7850504511065,19.1178526396024,0.036075178995196,0.0857143196027083,0.207188806933598,0.145182905305806,0.182835331351622,0.0260662191031318,0.583287665704341,0.0700873279719268,0.22810729200298,0.036075178995196,3.35279951053004e-06,1.24953324236057,0.142857573976653,0.191714292655831,0.00944144543909168,0.0827838755024882
18.4,0.0299120133266147,0.0870368940239539,0.743109999245287,0.773358812381212,0.773358812381212,18.9432032006873,0.0360751503509164,0.085714317340273,0.213746758771049,0.137689478410823,0.173392495416908,0.0270974427481674,0.583053989389822,0.0678640122273905,0.222766209858702,0.0360751503509164,3.05616357710551e-06,1.24954248072183,0.142857545209093,0.194576703057171,0.00891403844570102,0.0826697658628268
18.5,0.0295574138476435,0.0867847247218345,0.748979821738761,0.761281624525665,0.761281624525665,18.760137470838,0.0360751235435501,0.0857143152237649,0.22046002871065,0.130688477692221,0.164461803602916,0.0281627588518626,0.5827309983733,0.0657204325728303,0.217542770756425,0.0360751235435501,2.78534269446572e-06,1.24955153657119,0.142857518321959,0.197395684972488,0.00841624503683674,0.0825589908091548
18.6,0.0292557739446509,0.0865777769769283,0.755951452415288,0.748962349294412,0.748962349294412,18.5700541007347,0.0360750986734216,0.0857143132613737,0.227320923762833,0.124155264701057,0.155991821598414,0.0292621251529033,0.582298217943447,0.0636305372011751,0.212435226811819,0.0360750986734216,2.54566853541556e-06,1.24956041196162,0.142857493358707,0.200169077127684,0.00794611554730796,0.0824513072944071
18.7,0.0290012545154109,0.0864114906175283,0.763991781848652,0.736388734736849,0.736388734736849,18.372579148335,0.0360750755024227,0.0857143114339738,0.234326401732297,0.118059700783598,0.147984026001361,0.0303962006740515,0.581753102159421,0.0616049610219339,0.20744141358193,0.0360750755024227,2.33082186019302e-06,1.24956911124655,0.142857470071399,0.202889175084928,0.00750547862795507,0.0823470808252534
18.8,0.0287903414897658,0.0862831187569109,0.77308369287825,0.723586775968217,0.723586775968217,18.1677740633979,0.0360750538755724,0.0857143097291489,0.241472278075772,0.11237299826992,0.140426897206038,0.0315654721856772,0.581088701339135,0.0596453277964744,0.202559268940713,0.0360750538755724,2.13734517598172e-06,1.24957763821435,0.142857448315702,0.205550245222283,0.00709481958750457,0.0822464605432278
18.9,0.0286203945854646,0.0861905073957058,0.783201696254247,0.710608362359809,0.710608362359809,17.9560226941295,0.0360750336777457,0.0857143081376957,0.248754207741241,0.107069315043519,0.133304340886285,0.0327703227898485,0.580295364282192,0.0577533746602667,0.197786761479297,0.0360750336777457,1.96307097539457e-06,1.2495859963386,0.142857427995215,0.208151398906763,0.00671389135713124,0.0821493629241928
19,0.0284921238783959,0.086133435230745,0.794232897250057,0.697648968834922,0.697648968834922,17.7395555825627,0.0360750149797631,0.0857143066653902,0.2561682638838,0.102143477342465,0.126583911956365,0.0340105883848102,0.579349057190164,0.0559447317863278,0.193121947822639,0.0360750149797631,1.81160271775798e-06,1.24959418749183,0.14285740905636,0.210687537088591,0.00636203323407819,0.0820557843711367
19.1,0.0284013119543377,0.0861088384742589,0.806192951462473,0.684692893971524,0.684692893971524,17.5178872728612,0.0360749975789683,0.0857143052959779,0.263709904586566,0.0975599137253791,0.12025721297045,0.0352869096608073,0.578246899259793,0.0542145963664055,0.188562755121236,0.0360749975789683,1.67805629771957e-06,1.24960221590126,0.142857391431141,0.213154712505264,0.00603873123307982,0.0819657033305604
19.2,0.0283455077998683,0.0861146723089803,0.8190514319211,0.671800138592947,0.671800138592947,17.291505936878,0.0360749813707406,0.0857143040211018,0.271374808422929,0.0932939496748938,0.11430722591333,0.0365996388072049,0.576978426787244,0.0525654903830952,0.184107156939434,0.0360749813707406,1.56059022202846e-06,1.24961008495003,0.142857375065604,0.215549601325851,0.0057432792986432,0.0818790569197879
19.3,0.0283239536425008,0.0861504161900153,0.832690841199178,0.659093540877255,0.659093540877255,17.0619331992111,0.0360749663158252,0.0857143028376611,0.279160343001543,0.0893310145360728,0.108716799530887,0.0379489187812303,0.575527896956829,0.0509987910780779,0.179753221483838,0.0360749663158252,1.45927936243408e-06,1.24961779730727,0.142857359919382,0.217869198315383,0.00547479348148698,0.0817957518511787
19.4,0.0283378514649256,0.0862173137636213,0.846892906620443,0.646768666887099,0.646768666887099,16.8318868015181,0.0360749524506223,0.0857143017486386,0.287065830818602,0.0856682318531369,0.103468628358438,0.0393346503750666,0.573873456914662,0.0495145507711717,0.175499126499895,0.0360749524506223,1.37641658940893e-06,1.24962535481576,0.142857345965698,0.220110816834849,0.00523221193854146,0.0817156644321288
19.5,0.0283831521658676,0.0863118815979108,0.86170937867422,0.63482621128844,0.63482621128844,16.6008795386426,0.0360749396088184,0.0857143007407165,0.295085356328972,0.0822713910412329,0.0985458201322107,0.0407573832522429,0.572009625404686,0.0481163718562195,0.171342756228196,0.0360749396088184,1.30835173642546e-06,1.24963276153248,0.142857333100119,0.222271891648247,0.0050161872019101,0.081638800195902
19.6,0.0284580448690111,0.0864326511334227,0.877076913025076,0.623349930840092,0.623349930840092,16.3697902837463,0.0360749277105047,0.0857142998075248,0.303215236653175,0.0791196373921667,0.0939313064654452,0.0422173905010037,0.56992394293185,0.0468063435415312,0.167282120013005,0.0360749277105047,1.25396780036292e-06,1.24964002057064,0.142857321231994,0.224350176528076,0.00482718995112838,0.0815651339368375
19.7,0.0285607186980402,0.0865781538106954,0.892932165337577,0.61242358230087,0.61242358230087,16.1394979099908,0.0360749166757724,0.0857142989426936,0.311451788911735,0.0761921161977445,0.0896080189713826,0.0437149452095936,0.567603950001106,0.0455865550354166,0.163315227198587,0.0360749166757724,1.21214777810056e-06,1.24964713504343,0.142857310305455,0.226343273015021,0.00466518533222083,0.0814945965737962
19.8,0.0286963526535406,0.0867538626836492,0.908576091196551,0.602341900307004,0.602341900307004,15.9146968290359,0.0360749066019312,0.0857142981540899,0.319794200380875,0.073503030784221,0.0855691723409402,0.0452496259680937,0.565029132491393,0.0444446548841572,0.159440507691298,0.0360749066019312,1.18645041948589e-06,1.24965410579064,0.142857300253196,0.228248941692344,0.00453050243851493,0.0814271372226663
19.9,0.0288621433059569,0.0869573234929389,0.924035614833888,0.593158683038826,0.593158683038826,15.6957241126423,0.0360748973839076,0.085714297433322,0.328238380622819,0.0710265482490564,0.0817962380039815,0.0468218044825657,0.562188174653859,0.0433847828508983,0.155655911116146,0.0360748973839076,1.17509477068453e-06,1.2496609362483,0.142857291028079,0.230064933303775,0.0044231483698338,0.0813626889282482
20,0.029056273283304,0.0871870612282848,0.939247982668105,0.584957491194114,0.584957491194114,15.4834550882046,0.0360748889416282,0.0857142967740069,0.336780644090866,0.0687417813047424,0.0782721380177175,0.0484317544866491,0.559068624478593,0.0424090415636085,0.151959446426567,0.0360748889416282,1.17695948341418e-06,1.24966762953171,0.142857282599748,0.231788960111508,0.00434292856088967,0.0813011699033858
20.1,0.0292778752682396,0.0874425443741377,0.954064037620125,0.577850561299244,0.577850561299244,15.2792836859649,0.0360748812191067,0.0857142961716966,0.345417695346005,0.066632607704538,0.0749811921014104,0.0500796553187294,0.555656935181775,0.0415175708949468,0.14834917973823,0.0360748812191067,1.19155873143073e-06,1.2496741884472,0.142857274928959,0.233418791094997,0.00428995953447688,0.0812425153576014
